date_time,w1_precipitation,w2_precipitation,w1_temperature,w2_temperature,w1_gust,w2_gust
2022-02-18 12:00:00,6.7203146e-05,2.723823e-05,24.64794999999998,24.525599999999997,11.436543,10.992635
2022-02-19 12:00:00,5.676225e-05,6.940216e-06,24.27908000000002,24.773649999999975,10.598817,10.05536
2022-02-20 12:00:00,1.4401972e-05,3.938377e-05,25.038329999999974,25.253800000000012,10.230605,10.416854
2022-02-21 12:00:00,1.1827797e-06,2.2137538e-06,25.08710000000002,25.35863999999998,9.57625,10.474504
2022-02-22 12:00:00,6.7055225e-07,5.415082e-05,25.503139999999973,25.837040000000002,10.57409,11.347039
2022-02-23 12:00:00,1.937151e-07,0.00014260411,25.032500000000027,25.217600000000004,9.038353,9.974083
2022-02-24 12:00:00,1.5255064e-06,7.648021e-06,24.199799999999982,25.090300000000013,7.7295227,7.864044
2022-02-25 12:00:00,1.5127558e-05,0.0003376483,25.217399999999998,24.238769999999988,8.962794,7.3020887
2022-02-26 12:00:00,0.00018212199,6.815791e-05,24.790340000000015,25.924320000000023,5.993555,7.39419
2022-02-27 12:00:00,1.3880432e-05,2.3975968e-05,25.74612000000002,26.110529999999983,10.144243,10.143267
2022-02-28 12:00:00,3.924966e-05,9.7855926e-05,25.857000000000028,25.927300000000002,10.218306,11.44084
2022-03-01 12:00:00,2.3074863e-05,5.9582708e-05,25.601319999999987,25.424620000000004,10.85407,10.490239
2022-03-02 12:00:00,2.5648624e-05,9.290874e-06,25.801879999999983,26.02312999999998,8.4296255,9.371398
2022-03-03 12:00:00,2.0023435e-05,2.346933e-06,26.019380000000012,25.904049999999984,12.126582,12.157527
2022-03-04 12:00:00,1.527369e-07,0.0,26.046879999999987,26.017359999999996,12.820794,13.044061
2022-03-05 12:00:00,2.4505998e-05,1.9052173e-05,25.632929999999988,25.58413999999999,12.942834,13.719689
2022-03-06 12:00:00,7.751756e-05,5.1313866e-05,24.280359999999973,24.500200000000007,13.009999,13.255483
2022-03-07 12:00:00,8.2148275e-05,3.614094e-05,24.12918000000002,24.796899999999994,12.46095,12.94856
2022-03-08 12:00:00,5.1163137e-05,0.0,25.089080000000024,25.603819999999985,11.539313,11.705146
2022-03-09 12:00:00,3.1083822e-05,2.1968037e-05,25.78134,26.022100000000023,11.356745,11.421167
2022-03-10 12:00:00,0.00014062435,5.1154057e-05,25.10593,24.853330000000028,12.545977,12.300249
2022-03-11 12:00:00,3.6097652e-05,7.965747e-05,25.565980000000025,25.61959999999999,12.5650835,12.916036
2022-03-12 12:00:00,0.00017221272,0.00027172267,24.719400000000007,24.821379999999976,14.881301,14.711562
2022-03-13 12:00:00,5.4124743e-05,0.00013378635,25.120330000000024,24.93896000000001,13.255076,12.834666
2022-03-14 12:00:00,9.26964e-05,1.527369e-06,24.778930000000003,25.444500000000005,13.570858,13.085598
2022-03-15 12:00:00,8.548424e-05,1.8924475e-05,24.709960000000024,25.90215999999998,13.173959,13.913217
2022-03-16 12:00:00,0.0,0.0,25.711119999999994,25.517200000000003,14.384361,14.425987
2022-03-17 12:00:00,2.4791807e-06,3.2410026e-07,25.318759999999997,25.561770000000024,13.18064,12.377631
2022-03-18 12:00:00,6.598979e-05,5.542487e-05,25.392819999999972,25.016500000000008,13.536144,14.528393
2022-03-19 12:00:00,9.103639e-05,8.269919e-05,24.330660000000023,24.846249999999998,12.202503,13.307789
2022-03-20 12:00:00,5.7660043e-05,3.406778e-05,25.36142000000001,25.474760000000003,14.339008,14.479023
2022-03-21 12:00:00,2.9657036e-05,5.5506825e-07,25.319799999999987,25.418600000000026,9.080223,9.084679
2022-03-22 12:00:00,0.00014031747,3.188916e-05,24.159299999999973,25.35723999999999,8.738079,9.786053
2022-03-23 12:00:00,2.6606023e-05,7.8603625e-06,25.321559999999977,25.34710000000001,11.65557,11.631705
2022-03-24 12:00:00,3.6545098e-05,6.908178e-05,25.452940000000012,24.965899999999976,13.681091,13.980743
2022-03-25 12:00:00,3.054738e-07,9.164214e-07,25.790560000000028,25.928530000000023,12.74708,13.907785
2022-03-26 12:00:00,0.0,1.8291175e-05,25.70087000000001,25.601200000000006,10.8299265,11.430512
2022-03-27 12:00:00,1.3727695e-06,0.0,,25.860439999999983,9.986049,9.625026
2022-03-28 12:00:00,3.8184226e-07,7.636845e-07,25.690949999999987,25.994140000000016,9.823421,10.239985
2022-03-29 12:00:00,3.0472875e-05,1.3958663e-05,25.45134999999999,25.592899999999986,10.465758,9.858703
2022-03-30 12:00:00,5.3323805e-05,1.7832965e-05,24.476620000000025,25.650149999999996,11.231613,9.6280365
2022-03-31 12:00:00,7.6103956e-05,8.17813e-05,25.37482,25.52789999999999,11.599688,11.020525
2022-04-01 12:00:00,0.0,4.0590763e-05,26.104280000000017,25.711400000000026,12.568331,14.02817
2022-04-02 12:00:00,0.00011856109,3.1478703e-06,25.8322,26.077879999999993,11.501783,12.518995
2022-04-03 12:00:00,7.478893e-05,0.0,25.71312999999998,26.174069999999972,11.753677,10.462662
2022-04-04 12:00:00,1.335144e-05,0.0,25.727719999999977,25.89285000000001,11.309775,10.516135
2022-04-05 12:00:00,4.3366104e-05,9.297952e-05,25.417539999999974,25.100279999999998,11.181408,11.888683
2022-04-06 12:00:00,0.00011288375,7.6539814e-05,25.202330000000018,24.469240000000013,10.750629,10.399433
2022-04-07 12:00:00,1.2382865e-05,2.7269125e-06,25.835019999999986,26.25121999999999,9.060959,9.936569
2022-04-08 12:00:00,0.00012881494,0.00010531952,24.802669999999978,25.421260000000018,10.572484,10.3189745
2022-04-09 12:00:00,0.00011939183,0.00021795183,24.601260000000025,24.883669999999995,10.8629,10.788559
2022-04-10 12:00:00,7.4505806e-07,5.301088e-06,26.268950000000018,26.122299999999996,10.906458,12.260523
2022-04-11 12:00:00,3.259629e-06,9.909272e-07,25.90519999999998,25.940800000000024,10.793674,12.003941
2022-04-12 12:00:00,2.9727817e-06,0.0,25.85086000000001,25.658749999999998,10.908855,10.377117
2022-04-13 12:00:00,0.0,4.7683716e-07,26.193539999999985,26.058960000000013,11.950301,12.469619
2022-04-14 12:00:00,1.9073486e-06,3.3872202e-05,25.98248000000001,26.238040000000012,11.548494,12.439119
2022-04-15 12:00:00,0.0,3.0335039e-05,26.142729999999972,26.079499999999996,12.646109,13.370108
2022-04-16 12:00:00,3.585592e-06,6.964244e-05,26.195159999999987,25.842930000000024,12.77756,13.283908
2022-04-17 12:00:00,4.824251e-05,6.145239e-05,25.898619999999994,25.534269999999992,13.076551,11.915052
2022-04-18 12:00:00,0.00011924634,4.0869952e-05,25.85899999999998,26.174680000000023,10.649587,10.188283
2022-04-19 12:00:00,0.00011045397,0.00012482241,25.527600000000007,25.032780000000002,12.33016,11.568991
2022-04-20 12:00:00,5.8645383e-05,1.7602928e-05,25.674599999999998,25.587300000000027,12.752575,12.71928
2022-04-21 12:00:00,8.799881e-05,6.4499676e-05,24.65195,24.798519999999996,11.069905,10.975362
2022-04-22 12:00:00,1.550652e-05,2.9297546e-05,25.65233999999998,25.538729999999987,9.424312,10.600429
2022-04-23 12:00:00,9.17837e-05,3.5839155e-05,25.227779999999996,25.426150000000007,8.750493,8.428624
2022-04-24 12:00:00,3.8262457e-05,5.736947e-07,25.637879999999996,26.019839999999988,9.60283,10.1576395
2022-04-25 12:00:00,4.7683716e-07,0.0017433167,26.437299999999993,25.915830000000028,10.11783,13.037752
2022-04-26 12:00:00,5.364418e-06,0.0006234646,26.081729999999993,25.95125999999999,5.6453123,5.2771482
2022-04-27 12:00:00,6.392598e-06,0.00024729967,26.068330000000003,25.324299999999994,10.348326,6.435362
2022-04-28 12:00:00,0.00019706323,0.00018883779,25.547500000000014,25.597230000000025,10.084788,8.693736
2022-04-29 12:00:00,0.00012168288,3.2514334e-05,26.418119999999988,26.912480000000016,9.027825,9.327203
2022-04-30 12:00:00,0.00014549866,1.3336539e-06,26.698759999999993,26.156830000000014,9.70274,11.309185
2022-05-01 12:00:00,1.3345852e-06,5.5124983e-06,26.10872999999998,26.254200000000026,10.594217,10.175638
2022-05-02 12:00:00,0.00016231675,8.230124e-05,26.523649999999975,26.077850000000012,11.975805,11.69364
2022-05-03 12:00:00,0.00011172518,0.0001055859,26.40609999999998,26.19434000000001,12.544967,12.160384
2022-05-04 12:00:00,0.0,0.00015908852,26.416530000000023,26.273439999999994,11.506269,12.033552
2022-05-05 12:00:00,4.9252063e-05,3.054738e-07,26.38434000000001,26.405640000000005,11.0439825,9.90702
2022-05-06 12:00:00,4.347414e-06,0.0,26.659670000000006,26.458039999999983,10.386865,10.852441
2022-05-07 12:00:00,3.9894134e-05,5.364418e-07,26.48939999999999,27.100000000000023,7.0934715,8.1611595
2022-05-08 12:00:00,1.7546117e-06,5.9120357e-06,27.067079999999976,26.703739999999982,9.417429,9.989481
2022-05-09 12:00:00,6.7561865e-05,2.7302653e-05,26.535000000000025,26.748049999999978,9.04598,8.55953
2022-05-10 12:00:00,0.00015764311,3.1579286e-05,25.528930000000003,25.72933999999998,11.007269,10.88172
2022-05-11 12:00:00,0.00010984391,5.7965517e-06,26.284730000000025,26.886439999999993,12.790395,12.261586
2022-05-12 12:00:00,0.00013314188,4.578382e-06,26.005460000000028,26.959780000000023,12.397958,11.896401
2022-05-13 12:00:00,1.4454126e-06,7.659942e-05,26.774080000000026,26.48615000000001,11.716199,11.947003
2022-05-14 12:00:00,7.8631565e-05,1.1328608e-05,25.29773,26.221859999999992,12.279536,11.223933
2022-05-15 12:00:00,1.754798e-05,3.9115548e-08,26.741550000000018,27.17273,10.086023,11.082972
2022-05-16 12:00:00,0.0001251027,0.0,27.05432000000002,27.366330000000005,12.932169,11.858988
2022-05-17 12:00:00,1.9818544e-06,2.3655593e-06,27.14269999999999,27.037660000000017,12.401943,12.532375
2022-05-18 12:00:00,3.4650788e-05,2.2659078e-05,27.006349999999998,26.945339999999987,11.643521,11.344571
2022-05-19 12:00:00,4.9620867e-06,4.1879714e-05,26.35345000000001,26.34066999999999,9.750691,10.311208
2022-05-20 12:00:00,8.92207e-06,2.9601157e-05,26.756259999999997,26.448399999999992,9.935138,10.160785
2022-05-21 12:00:00,6.560236e-06,2.0973384e-06,26.744230000000016,26.58080000000001,10.873413,11.135559
2022-05-22 12:00:00,3.5127625e-05,1.4189631e-05,26.958039999999983,26.81256000000002,11.271465,11.309765
2022-05-23 12:00:00,0.0,0.0,26.77706999999998,26.640559999999994,8.820126,9.130611
2022-05-24 12:00:00,2.9802322e-07,0.00016841292,26.918330000000026,27.021939999999972,9.753187,9.964857
2022-05-25 12:00:00,5.453825e-06,5.1110983e-06,27.148739999999975,26.85187000000002,10.205062,10.671004
2022-05-26 12:00:00,0.00015091896,1.5813857e-05,27.017029999999977,27.054930000000013,9.075056,10.387373
2022-05-27 12:00:00,0.00013844669,1.6376376e-05,26.690949999999987,27.030730000000005,10.323571,8.967065
2022-05-28 12:00:00,0.00012660772,0.00013709813,26.578599999999994,26.649,10.419371,10.794554
2022-05-29 12:00:00,0.00016187876,0.0,26.24056999999999,27.15222,10.906768,10.731414
2022-05-30 12:00:00,0.00021713972,0.00012517348,26.056669999999997,26.451630000000023,10.939691,11.440362
2022-05-31 12:00:00,0.00019754097,4.582107e-07,26.056550000000016,26.86687999999998,9.943355,8.96551
2022-06-01 12:00:00,0.00012142956,1.4588237e-05,25.785829999999976,26.798699999999997,7.6483383,8.2181015
2022-06-02 12:00:00,0.0001513511,2.5480986e-06,26.614379999999983,27.25400000000002,9.380753,8.645401
2022-06-03 12:00:00,0.00026269138,6.385028e-05,26.24567000000002,26.96886999999998,8.548862,11.113377
2022-06-04 12:00:00,7.516891e-05,1.071766e-05,27.276340000000005,27.17496,11.2861595,11.677334
2022-06-05 12:00:00,1.3336539e-06,4.788488e-05,27.55509999999998,27.413900000000012,12.171317,13.200309
2022-06-06 12:00:00,0.0001776435,3.9941864e-05,27.32166000000001,27.310670000000016,11.735384,11.508089
2022-06-07 12:00:00,4.3846667e-06,1.4249235e-05,27.340970000000027,27.021599999999978,12.470486,12.0257225
2022-06-08 12:00:00,6.22843e-05,0.00010016305,27.328219999999988,27.30988000000002,12.082802,11.063393
2022-06-09 12:00:00,4.184246e-05,9.6742064e-05,27.499000000000024,27.04095000000001,11.377606,10.939801
2022-06-10 12:00:00,0.00011070295,0.00015689655,27.188600000000008,25.887850000000014,10.990976,12.41511
2022-06-11 12:00:00,2.8416514e-05,1.3560057e-05,27.33963,27.03555,12.300866,14.237756
2022-06-12 12:00:00,1.926178e-06,1.4245713e-05,27.449070000000006,27.265049999999974,13.358319,13.357526
2022-06-13 12:00:00,1.7672777e-05,0.00011046231,27.354949999999974,26.583559999999977,11.270084,11.6609535
2022-06-14 12:00:00,0.0011410165,0.0015431094,25.816100000000006,26.425400000000025,11.441029,10.499073
2022-06-15 12:00:00,0.0001359944,0.0015209381,26.50646999999998,26.095640000000003,9.540293,11.252695
2022-06-16 12:00:00,1.2218952e-05,0.0,26.883820000000014,26.783939999999973,11.722913,12.054944
2022-06-17 12:00:00,0.0,1.7154962e-06,27.360349999999983,26.968380000000025,10.386208,10.536842
2022-06-18 12:00:00,6.3519925e-05,3.2614917e-06,27.031560000000013,27.078160000000025,9.195144,9.498061
2022-06-19 12:00:00,0.0002159886,7.5913966e-05,25.617579999999975,26.162170000000003,12.517022,11.745233
2022-06-20 12:00:00,3.3564866e-06,2.6825815e-05,27.53253000000001,27.57193000000001,9.60325,9.837258
2022-06-21 12:00:00,3.799796e-07,2.3685396e-05,,26.12439999999998,8.940504,8.800245
2022-06-22 12:00:00,0.00012981892,9.7468495e-05,25.432799999999986,26.777499999999975,7.165389,7.6401205
2022-06-23 12:00:00,2.0243227e-05,2.9619783e-05,27.123229999999978,27.020050000000026,8.238551,7.9582167
2022-06-24 12:00:00,3.822148e-05,4.4178218e-05,26.42149999999998,26.72836000000001,9.468448,8.564853
2022-06-25 12:00:00,2.0023435e-05,3.2410026e-07,27.42682000000002,27.334720000000004,11.215969,12.288113
2022-06-26 12:00:00,0.00023484997,0.0007776695,26.350459999999998,26.015960000000007,11.882204,12.088381
2022-06-27 12:00:00,0.0014388699,0.00010795775,25.915399999999977,26.46312999999998,10.862163,12.248027
2022-06-28 12:00:00,8.2670995e-06,0.00014073843,27.560900000000004,26.900449999999978,13.9015255,14.938635
2022-06-29 12:00:00,0.00079278904,0.0005265351,25.64654999999999,26.843140000000005,14.061018,16.421492
2022-06-30 12:00:00,0.00010572374,4.050508e-05,26.877839999999992,26.966639999999984,12.418389,12.425103
2022-07-01 12:00:00,0.0009033423,0.0024502021,26.54820000000001,25.792419999999993,14.684598,13.070706
2022-07-02 12:00:00,0.00074173394,0.00015266125,25.65784000000002,26.411069999999995,12.322481,9.809908
2022-07-03 12:00:00,6.109476e-07,3.054738e-07,27.415830000000028,27.191700000000026,12.936926,13.310339
2022-07-04 12:00:00,0.0,0.0,27.263599999999997,26.87265000000002,10.279297,10.520447
2022-07-05 12:00:00,0.000112884154,0.00024389516,27.066899999999976,27.41640000000001,8.946663,10.0206375
2022-07-06 12:00:00,5.865842e-05,1.1473894e-06,27.036040000000014,27.101560000000006,10.965473,12.191669
2022-07-07 12:00:00,0.00014743424,2.2335274e-05,26.10068000000001,26.71057000000002,10.675542,10.465245
2022-07-08 12:00:00,0.00021740049,9.498745e-05,26.401369999999986,27.280430000000024,13.7619095,12.7897415
2022-07-09 12:00:00,0.000118576616,0.00037165792,27.277800000000013,27.69256999999999,11.490322,12.390835
2022-07-10 12:00:00,0.00018849969,1.5884638e-05,27.029020000000003,27.34262000000001,11.793104,12.830214
2022-07-11 12:00:00,1.1064112e-06,1.527369e-07,27.605770000000007,27.40343999999999,12.678077,13.225745
2022-07-12 12:00:00,0.00019022822,5.00679e-06,27.075800000000015,27.405520000000024,11.427944,12.611172
2022-07-13 12:00:00,0.00012817234,5.776435e-05,26.863040000000012,26.969499999999982,11.752005,11.311819
2022-07-14 12:00:00,0.000104688515,0.000108484586,26.124270000000024,27.135159999999985,9.924592,9.7639475
2022-07-15 12:00:00,4.053116e-06,0.0005623102,27.23223999999999,26.112030000000004,12.583988,12.800724
2022-07-16 12:00:00,0.00080118,0.000698362,25.51236,25.672500000000014,11.120205,11.473232
2022-07-17 12:00:00,5.7816505e-06,9.173155e-05,27.233920000000012,26.99572999999998,14.132761,14.265696
2022-07-18 12:00:00,4.157424e-06,9.787083e-05,27.375729999999976,26.92070000000001,10.955704,11.251175
2022-07-19 12:00:00,0.00020904094,5.759299e-06,26.48212000000001,27.322699999999998,10.604718,9.185803
2022-07-20 12:00:00,0.00016447465,0.0005297319,25.92908,25.951930000000004,8.965033,8.750067
2022-07-21 12:00:00,0.00013681501,0.00017896295,26.62990000000002,26.582859999999982,11.295874,11.369177
2022-07-22 12:00:00,3.9748847e-05,2.4147332e-05,27.107669999999985,27.11547999999999,12.4997425,12.768969
2022-07-23 12:00:00,7.275472e-05,9.74516e-06,26.623049999999978,26.681269999999984,9.036703,8.251577
2022-07-24 12:00:00,6.7725778e-06,1.11199915e-05,27.15102999999999,27.20913999999999,9.27222,8.585452
2022-07-25 12:00:00,0.00070136704,6.8633955e-05,25.97717,27.070069999999987,10.102264,10.377899
2022-07-26 12:00:00,0.00026618913,0.0005910941,26.494019999999978,26.117830000000026,11.39362,8.846012
2022-07-27 12:00:00,0.00021903258,2.7463244e-05,26.148199999999974,26.23090000000002,10.677831,10.2017565
2022-07-28 12:00:00,1.9907951e-05,0.0,26.923279999999977,27.30444,11.281892,11.137177
2022-07-29 12:00:00,2.0939857e-05,6.482005e-05,27.01074,26.74315999999999,8.944803,8.155802
2022-07-30 12:00:00,7.7039e-06,5.722046e-06,27.332949999999983,27.710500000000025,9.018401,9.269134
2022-07-31 12:00:00,3.0055642e-05,0.0001449883,27.46255000000002,27.21445,13.898294,12.996622
2022-08-01 12:00:00,0.000117726624,6.0662627e-05,27.540599999999984,27.619259999999997,13.665406,13.031617
2022-08-02 12:00:00,0.00011305952,5.6444956e-06,26.567700000000002,27.54883000000001,11.212963,11.263561
2022-08-03 12:00:00,2.193451e-05,1.847744e-05,27.414300000000026,27.81529999999998,10.884654,10.749644
2022-08-04 12:00:00,0.000115797666,0.00013731494,26.65465999999998,26.433040000000005,10.99725,11.551815
2022-08-05 12:00:00,5.457537e-05,0.00018211441,27.404449999999997,26.225559999999973,11.7569475,10.731313
2022-08-06 12:00:00,0.0009896397,0.0008915304,25.694399999999973,25.898860000000013,10.109382,8.7479315
2022-08-07 12:00:00,0.00081371464,2.6456491e-05,26.421359999999993,27.376160000000027,11.196541,9.858284
2022-08-08 12:00:00,3.6366284e-05,8.954853e-05,27.558600000000013,27.504700000000014,10.864483,10.475323
2022-08-09 12:00:00,9.249896e-05,7.897243e-05,27.192780000000027,27.459799999999973,10.733475,10.139816
2022-08-10 12:00:00,0.00070905196,0.00065505016,26.497130000000027,26.591499999999996,8.452529,9.638869
2022-08-11 12:00:00,2.2504479e-05,0.0,27.574340000000007,27.720579999999984,7.2988234,6.3358717
2022-08-12 12:00:00,0.00020277494,0.0011339188,26.340640000000008,26.14263999999997,9.885157,8.283716
2022-08-13 12:00:00,7.805228e-05,0.0004684925,27.668029999999987,27.051499999999976,7.4513063,8.522168
2022-08-14 12:00:00,0.0027919484,0.0008149816,26.969569999999976,26.60086000000001,9.013493,9.417545
2022-08-15 12:00:00,0.000120807235,2.1848628e-05,27.505800000000022,27.648619999999994,6.215146,7.72186
2022-08-16 12:00:00,5.993992e-05,0.00018658489,27.816399999999987,27.673159999999996,10.23003,11.578907
2022-08-17 12:00:00,2.9142946e-05,2.7999282e-05,27.779499999999985,27.935940000000016,9.289434,9.125555
2022-08-18 12:00:00,0.0001936853,8.08388e-06,26.068150000000003,27.464200000000005,9.719911,9.666932
2022-08-19 12:00:00,4.7893627e-05,0.00011643897,27.767200000000003,26.962499999999977,8.557436,10.307436
2022-08-20 12:00:00,0.0007594394,0.00019921534,26.756700000000023,28.04358000000002,8.770875,8.458131
2022-08-21 12:00:00,0.00056216214,0.0002717385,26.61700000000002,26.530520000000024,9.112979,7.951907
2022-08-22 12:00:00,0.00025604723,0.00033827184,26.652949999999976,26.615099999999984,8.123607,7.947215
2022-08-23 12:00:00,9.754395e-05,4.4376608e-05,27.09215999999998,27.62353999999999,7.685072,8.652967
2022-08-24 12:00:00,0.00013132021,0.0,27.239930000000015,27.583280000000002,6.6885834,6.511154
2022-08-25 12:00:00,0.0006797366,0.0030236891,25.870900000000006,26.254399999999976,8.482441,7.21999
